359,23.216575284690006
360,23.1
361,23.117843837907703
362,23.167649592472333
363,23.13425799398743
364,22.989176751320947
365,23.06026426039317
366,23.02109953476181
367,23.024027374841925
368,23.056350829356965
369,23.06946526736632
370,23.061861299633357
371,23.075029552882274
372,23.03354430379747
373,22.941167387276096
374,22.953848232988715
375,23.004869217803858
376,22.965996578272026
377,22.96461765271457
378,22.872746042670336
379,22.836730221345604
380,22.884456371944584
381,22.968762704973575
382,23.051499304957968
383,23.03787006300386
384,23.018403767505266
385,23.025792916203876
386,23.06659776500226
387,23.066453513886277
388,22.991354677998388
389,23.03933443835267
390,22.99491796137651
391,22.923007896625986
392,22.84494933988333
393,22.94126187961985
394,22.79998727654431
395,22.922653742877728
396,22.87679839165672
397,22.917595287103413
398,22.90377024635906
399,22.935255437531612
400,22.933289168598876
401,22.933300637567434
402,22.921528464472384
403,22.87678415380134
404,22.91368935690109
405,22.946346321424127
406,22.92605886575736
407,22.854685377999093
408,22.863980853609892
409,22.89566441064129
410,22.81920247773906
411,22.803381134061308
412,22.840743609604957
413,22.925608777093924
414,22.91409067490984
415,22.810017976793592
416,22.908432593394693
417,23.003183902190525
418,22.967185128983306
419,22.989802897469378
420,22.931760078662734
421,22.81896370883155
422,22.824536972566495
423,22.785910008653016
424,22.728733063276994
425,22.780526524672577
426,22.747866720845185
427,22.722055306885768
428,22.81122259383129
429,22.85057623526295
430,22.838272497289484
431,22.800109400640775
432,22.82917728996953
433,22.72220433914891
434,22.77350541661094
435,22.867322173128382
436,22.81791256197283
437,22.726174304711517
438,22.716476488116868
439,22.82838242636046
440,22.854827860331437
441,22.800931677018635
442,22.779542885847043
443,22.79747904619583
444,22.709506817892187
445,22.703040873587625
446,22.589666209419295
447,22.72605633802817
448,22.655626646593902
449,22.67288210248128
450,22.6200924634916
451,22.744421654546585
452,22.709149716987
453,22.694442688246824
454,22.765765765765767
455,22.78075690335306
456,22.67739315171207
457,22.76206086095992
458,22.67939265183704
459,22.64732003252236
460,22.626805116215102
461,22.692149200710478
462,22.67391594396264
463,22.655367616969034
464,22.769659936238046
465,22.690385105840345
466,22.660422874982263
467,22.726862938442036
468,22.71004104637628
469,22.822624658893574
470,22.822106414463104
471,22.822908983625904
472,22.845901383136674
473,22.753361428858117
474,22.833862038937614
475,22.74941805599245
476,22.76922603287975
477,22.737355423569866
478,22.659663602826235
479,22.660683465654124
480,22.823455312716508
481,22.80789232181095
482,22.650588553646326
483,22.776258545680548
484,22.73188091848734
485,22.86355807086614
486,22.595378432685866
487,22.63081148237756
488,22.610089463220675
489,22.598937066562964
490,22.73120786339865
491,22.644516477579685
492,22.603370058327933
493,22.677847658979733
494,22.67963502724623
495,22.723551512754597
496,22.712186520376175
497,22.78813838550247
498,22.839779795524414
499,22.6873786407767
500,22.652537107352433
501,22.570613718411554
502,22.658850481773467
503,22.46472170494517
504,22.618485679658097
505,22.70120630992886
506,22.633314838789225
507,22.643969465648855
508,22.55652624085938
509,22.5975790513834
510,22.68709894273666
511,22.513426952451344
512,22.5943997425169
513,22.401325854156042
514,22.441072645073387
515,22.37233911652516
516,22.609873007968126
517,22.511098206220158
518,22.436296975252063
519,22.516247251404838
520,22.5775146484375
521,22.671757188498404
522,22.557019171304887
523,22.5284423828125
524,22.47119140625
525,22.42904147007698
526,22.392578125
527,22.37353515625
528,20.895942781188683
529,19.91170871013803
530,20.460368294635707
531,26.367156208277702
532,20.56896551724138
533,16.618402282453637
534,16.98220064724919
535,17.912991418878466
536,18.79962113239318
537,19.431298668676213
538,19.292921392256552
539,17.699221243457167
540,18.011385199240987
541,18.323244196297384
542,18.563976627995597
543,18.5138353765324
544,18.718029650884745
545,18.78771169751871
546,18.233411528150135
547,18.8253932072031
548,18.394645513138325
549,17.398682371730885
550,17.195062530453143
551,16.66639948701507
552,17.1074080184788
553,16.86625790381299
554,16.95867467686146
555,16.026512455516013
556,16.354010695187167
557,16.155918727915193
558,16.727321237993596
559,16.937283570604077
560,16.891782667265378
561,17.43838477605013
562,17.11534861956013
563,16.854480125757917
564,16.370487650411654
565,17.97742455655379
566,20.41110912981455
567,20.625515382175706
568,20.862966054535338
569,20.88577819467494
570,20.854154518950438
571,20.955286652401682
572,20.938936898744497
573,21.037139150178398
574,21.294202534822436
575,21.365251727541956
576,21.6124267578125
577,21.84100341796875
578,21.76953125
579,21.837646484375
580,22.05633544921875
581,21.95758056640625
582,21.87841796875
583,21.91339111328125
584,21.88604736328125
585,21.84088134765625
586,21.77020263671875
587,21.6119384765625
588,21.509253584998163
589,21.76806640625
590,22.03765869140625
591,21.9827880859375
592,22.06683349609375
593,22.0159912109375
594,21.97332763671875
595,21.96826171875
596,21.824462890625
597,21.8111572265625
598,22.00482177734375
599,22.03155517578125
600,21.9324951171875
601,21.85107421875
602,21.66571044921875
603,21.4205322265625
604,21.26373291015625
605,21.11871337890625
606,21.1866455078125
607,21.090576171875
608,21.08837890625
609,21.1475830078125
610,21.191650390625
611,21.045654296875
612,21.1656494140625
613,21.38427734375
614,21.5113525390625
615,21.3651123046875
616,21.3741455078125
617,21.41455078125
618,21.338623046875
619,21.2730712890625
620,21.1214599609375
621,20.8985595703125
622,20.96630859375
623,20.89599609375
624,20.8824462890625
625,21.0028076171875
626,21.121337890625
627,21.26019287109375
628,21.23419189453125
629,21.3203125
630,21.2330322265625
631,21.04052734375
632,20.891845703125
633,20.9093017578125
634,20.8704833984375
635,20.9381103515625
636,20.9820556640625
637,20.76416015625
638,20.8477783203125
639,21.04736328125
640,20.985107421875
641,20.91510009765625
642,20.93646240234375
643,20.8179931640625
644,20.8594970703125
645,20.5712890625
646,20.510009765625
647,20.2703857421875
648,20.0010986328125
649,20.18115234375
650,20.19580078125
651,19.944091796875
652,19.953369140625
653,20.040771484375
654,20.04345703125
655,19.9248046875
656,19.9476318359375
657,19.9788818359375
658,20.140380859375
659,20.2989501953125
660,20.3524169921875
661,20.2977294921875
662,20.2796630859375
663,20.0445556640625
664,19.9892578125
665,20.08837890625
666,20.1395263671875
667,20.0523681640625
668,20.01806640625
669,20.0372314453125
670,19.9222412109375
671,19.633056640625
672,19.5098876953125
673,19.6026611328125
674,19.6129150390625
675,19.6043701171875
676,19.632080078125
677,19.4984130859375
678,19.528564453125
679,19.484619140625
680,19.47021484375
681,19.4541015625
682,19.4703369140625
683,19.2626953125
684,19.1854248046875
685,19.2724609375
686,19.1536865234375
687,18.9556884765625
688,18.85546875
689,18.8768310546875
690,19.1248779296875
691,18.85009765625
692,19.001708984375
693,18.8863525390625
694,18.9615478515625
695,18.8709716796875
696,18.8736572265625
697,18.81884765625
698,18.6947021484375
699,18.4371337890625
700,18.4644775390625
701,18.4716796875
702,18.68017578125
703,18.628662109375
704,18.5009765625
705,18.685546875
706,18.7186279296875
707,18.6944580078125
708,18.5777587890625
709,18.4139404296875
710,18.490966796875
711,18.465087890625
712,18.3956298828125
713,18.3304443359375
714,18.4876708984375
715,18.4359130859375
716,18.3809814453125
717,17.9893798828125
718,17.98876953125
719,17.8709716796875
720,17.7818603515625
721,17.8302001953125
722,17.923828125
723,17.9696044921875
724,18.0560302734375
725,17.8104248046875
726,17.7999267578125
727,17.475830078125
728,17.595703125
729,17.8741455078125
730,18.0704345703125
731,17.9296875
732,18.1038818359375
733,17.8577880859375
734,17.8779296875
735,17.9666748046875
736,18.1195068359375
737,17.982666015625
738,17.9461669921875
739,17.738037109375
740,17.74169921875
741,17.609130859375
742,17.5802001953125
743,17.5767822265625
744,17.4688720703125
745,17.4619140625
746,17.3876953125
747,16.962158203125
748,16.8427734375
749,16.6640625
750,16.847900390625
751,16.998046875
752,17.087890625
753,16.95263671875
754,16.9305419921875
755,16.836181640625
756,16.988037109375
757,16.9443359375
758,17.2237548828125
759,17.048095703125
760,17.2711181640625
761,17.3604736328125
762,17.242919921875
763,17.14013671875
764,16.8675537109375
765,16.6226806640625
766,16.3887939453125
767,16.2178955078125
768,16.16278076171875
769,15.956148946594807
770,15.844723183391004
771,15.914080549484858
772,15.78057056679653
773,15.880583126550869
774,15.78708519068846
775,16.052349571965266
776,16.146205357142858
777,15.54834808071806
778,15.336373463045534
779,15.591261546760165
780,16.484762085788507
781,16.544937428896475
782,16.907157868710595
783,16.83994782932737
784,16.716947374915172
785,16.599319727891157
786,16.2460024600246
787,15.486717070125547
788,13.45794192997438
789,12.59322033898305
790,12.4251968503937
791,12.433315187806206
792,13.595995288574795
793,14.480797176665975
794,15.106556106633603
795,16.198827017272492
796,16.549226254002136
797,16.545341696066902
798,16.031389198218264
799,12.563100961538462
800,12.686013320647003
801,12.668083356183164
802,10.551091338801612
803,11.84967105263158
804,14.52808988764045
805,14.238095238095237
806,13.964630225080386
807,14.279742765273312
808,14.232323232323232
809,13.553615960099751
810,12.082119205298014
811,12.011045029736618
812,12.400820512820513
813,12.236464315012306
814,12.066939890710383
815,12.010582010582011
816,12.034626038781163
817,11.98381244766955
818,11.788018433179724
819,12.174325100516944
820,12.244460588448964
821,12.898135516143702
822,13.439884393063585
823,13.910516002612672
824,13.324478178368121
825,13.35970744680851
826,13.83876357560568
827,14.70788043478261
828,15.119359534206696
829,15.441941074523397
830,15.62168396770473
831,16.62012987012987
832,16.597927461139896
833,16.176430976430975
834,15.791157649796393
835,16.347242921013414
836,16.21361502347418
837,16.277566539923953
838,16.327014218009477
839,16.194300518134714
840,15.978533094812164
841,17.098360655737704
842,17.19724770642202
843,17.15625
844,18.761194029850746
845,19.093023255813954
846,17.892857142857142
847,18.05128205128205
848,18.662337662337663
849,20.823529411764707
850,20.875
851,20.94736842105263
852,23.644444444444446
853,21.59776536312849
854,21.736842105263158
855,19.09090909090909
856,20.0625
857,21.64327485380117
858,21.870689655172413
859,20.714285714285715
860,20.676923076923078
861,22.08108108108108
862,20.384615384615383
863,20.95
864,20.82278481012658
865,23.25438596491228
866,23.975409836065573
867,23.986301369863014
868,23.32051282051282
869,22.367441860465117
870,22.652173913043477
871,21.80821917808219
872,24.003460207612456
873,24.571428571428573
874,22.54901960784314
875,23.0
876,23.428571428571427
877,23.023809523809526
878,21.650602409638555
879,22.514792899408285
880,22.195744680851064
881,22.23728813559322
882,21.43243243243243
883,23.161290322580644
884,21.290030211480364
885,22.347985347985347
886,22.98936170212766
887,24.173076923076923
888,23.376404494382022
889,21.571428571428573
890,21.58108108108108
891,21.776119402985074
892,21.365671641791046
893,21.630573248407643
894,21.05
895,20.383561643835616
896,21.903846153846153
897,22.928571428571427
898,22.5
899,17.073684210526316
900,17.333333333333332
901,15.1380042462845
902,15.479779411764707
903,15.047489295445699
904,15.05755732335049
905,14.999177969584874
906,15.21349557522124
907,14.405624201107797
908,14.895489361702127
909,15.02852908484624
910,14.53549994338127
911,14.634662413609782
912,14.723549488054607
913,14.68355776045358
914,14.755770368909054
915,14.426014319809068
916,14.470851016305561
917,14.319242121298677
918,14.303065054211844
919,14.568067789051176
920,14.438247965533748
921,14.954007750356924
922,14.815449662895668
923,14.999882821654559
924,14.820498856333733
925,14.699378615813156
926,14.699765212287224
927,15.053398058252426
928,14.959155285786546
929,15.141437820942174
930,15.176885307818205
931,14.71456718770524
932,15.004913401302051
933,14.896348160351454
934,14.92625786163522
935,15.004141858659073
936,15.035861500412201
937,15.150720838794234
938,15.72079536039768
939,15.970366379310345
940,16.11794439764111
941,16.101238556812064
942,15.85156626506024
943,15.601970083910981
944,15.910851609228141
945,15.621614373826763
946,15.576962025316456
947,15.674418604651162
948,15.647868260771487
949,15.4529262086514
950,15.515162077378879
951,15.34153891509434
952,15.030709600477042
953,15.460149958344903
954,15.088128506986466
955,14.651787226833813
956,14.26979134703897
957,13.87377298493018
958,13.53296925566343
959,13.308953168044077
960,13.213190589479249
961,13.058179877235121
962,13.18773738469886
963,13.23403384279476
964,13.432882913780094
965,13.280471402036763
966,12.77193214948317
967,12.534260048521409
968,11.961264375926056
969,11.27215317433658
970,10.889401248581159
971,11.232343328122779
972,11.175354554049795
973,12.26379162059221
974,13.180924548352817
975,13.600293747377256
976,13.25812593499252
977,12.353398305624562
978,11.586234518454619
979,10.973893303064699
980,10.897845468053491
981,10.91790998576116
982,11.03793756490928
983,11.263428047662694
984,12.03029932056069
985,12.547753331267431
986,12.0222318285679
987,11.750336968508762
988,11.412109375
989,10.915452798611541
990,11.217054263565892
991,11.800550122249389
992,12.030616698883831
993,11.79421101774043
994,11.772887432774928
995,11.796098097975658
996,11.758344623722133
997,11.280894060012248
998,11.674327628361858
999,11.47673988153998
1000,11.235052431471148
1001,11.450214067278287
1002,11.486299251561823
1003,11.309821209894686
1004,11.550207925636007
1005,11.41564792176039
1006,11.283488329124838
1007,11.69408818859167
1008,11.558058395054172
1009,11.46121696373694
1010,11.435743586603808
1011,10.811052794072245
1012,10.727759499387137
1013,10.865716057036577
1014,10.846571829782038
1015,11.017463745757482
1016,10.987699651184139
1017,11.202550269740069
1018,11.290316561975247
1019,11.446447442033941
1020,11.82875605815832
1021,11.515824337585869
1022,11.472599764165581
1023,11.107823960880195
1024,10.878850855745721
1025,10.99957275390625
1026,11.09573882741334
1027,11.062278666503847
1028,11.099670208867717
1029,10.627716727716727
1030,10.243754592211609
1031,9.756743933848448
1032,10.102123981229933
1033,10.220687969695119
1034,10.123416935684132
1035,10.333619158449194
1036,10.44525146484375
1037,10.491637162739591
1038,10.525734171805361
1039,10.624244643838125
1040,10.57568359375
1041,10.385893129770992
1042,10.66510009765625
1043,10.5150146484375
1044,10.545515599242933
1045,10.41357421875
1046,10.202164740414602
1047,9.8626708984375
1048,10.00134334737742
1049,10.29931640625
1050,10.56103515625
1051,10.7584228515625
1052,10.6810302734375
1053,10.4588623046875
1054,10.35442105909063
1055,9.59326171875
1056,9.33837890625
1057,9.17001404065686
1058,8.9444580078125
1059,8.938695438940657
1060,8.81768798828125
1061,8.831792862826711
1062,9.2510986328125
1063,9.82440185546875
1064,9.947792636013922
1065,9.811660018410555
1066,9.86175537109375
1067,9.90863037109375
1068,9.77997557997558
1069,10.096346529814271
1070,10.1534423828125
1071,10.19244384765625
1072,9.995191122071517
1073,9.59283447265625
1074,9.581275971645075
1075,9.3191345086919
1076,8.996012212598917
1077,8.761220937461147
1078,9.12762579384465
1079,9.23895263671875
1080,9.42042610341249
1081,9.64904139699597
1082,9.951904296875
1083,10.043828592357466
1084,9.9393310546875
1085,9.708643633256013
1086,9.686961832061069
1087,9.531939605110336
1088,9.34613975079404
1089,9.622732547486716
1090,9.36529541015625
1091,9.26348876953125
1092,9.35650634765625
1093,9.262755881454323
1094,9.143295866347277
1095,9.35888671875
1096,9.75091552734375
1097,9.815853957363391
1098,10.077505649544982
1099,9.997558295690391
1100,9.39294074165332
1101,9.32223986321446
1102,9.093517275057991
1103,9.057709923664122
1104,9.114990234375
1105,8.91168212890625
1106,8.716283045362966
1107,9.22662353515625
1108,9.3870849609375
1109,9.401777505363162
1110,9.037900333869173
1111,8.822998046875
1112,8.512756040721207
1113,8.73504638671875
1114,8.971772214040255
1115,9.202160776414576
1116,9.34613037109375
1117,8.94286587228842
1118,8.319547717077368
1119,7.6392251815980625
1120,7.569344885619897
1121,8.08897825813749
1122,7.64231785579464
1123,7.825026184461833
1124,8.323255957145497
1125,8.3390786971723
1126,8.68695068359375
1127,8.939125656368299
1128,8.780484826280759
1129,8.557929391986551
1130,8.487597995116309
1131,8.560397973509126
1132,8.92724609375
1133,9.2509765625
1134,9.1407470703125
1135,9.0010986328125
1136,8.932731046270296
1137,8.1829833984375
1138,8.05218505859375
1139,7.8125343931519415
1140,7.956787109375
1141,7.936446886446887
1142,7.459467708460505
1143,7.442144470904317
1144,7.4519307263937336
1145,7.80596923828125
1146,7.8883056640625
1147,7.840073416947079
1148,8.07598876953125
1149,7.93121337890625
1150,7.8487548828125
1151,7.75115966796875
1152,7.73541259765625
1153,7.7947998046875
1154,7.656982421875
1155,7.72283935546875
1156,7.97747802734375
1157,8.04443359375
1158,7.93670654296875
1159,7.42907126634338
1160,7.7427978515625
1161,8.211181640625
1162,7.883205873355767
1163,7.9549560546875
1164,8.0264892578125
1165,7.7774658203125
1166,7.6763916015625
1167,7.6153564453125
1168,7.46826171875
1169,7.2666015625
1170,7.439194139194139
1171,8.0194091796875
1172,8.726734139718587
1173,9.304257931123603
1174,9.67101211922699
1175,9.36203160846291
1176,8.927784810126582
1177,8.09429797670141
1178,7.5836181640625
1179,7.5345458984375
1180,7.550771128932758
1181,7.476313205694649
1182,7.511612272338345
1183,7.696533203125
1184,7.449951171875
1185,7.08021978021978
1186,7.561793634308755
1187,7.4549560546875
1188,7.43603515625
1189,7.3812255859375
1190,7.46240234375
1191,7.578103975535168
1192,7.5614013671875
1193,7.5494170075086995
1194,7.43017578125
1195,7.4412841796875
1196,7.245361328125
1197,6.989156626506024
1198,6.6182861328125
1199,7.0477294921875
1200,7.116455078125
1201,6.9781494140625
1202,6.90625
1203,7.1099853515625
1204,7.1943359375
1205,7.175094662269451
1206,7.01202392578125
1207,7.20843505859375
1208,7.38763427734375
1209,7.3419189453125
1210,7.1393296979351755
1211,7.26361083984375
1212,7.1509503147344615
1213,7.232356532356532
1214,7.5120849609375
1215,7.4000244140625
1216,7.348593053775255
1217,7.165653588751765
1218,6.632466104800293
1219,6.14892578125
1220,6.513826994688969
1221,6.727661916702342
1222,6.94921875
1223,6.908314003174215
1224,7.075993407800769
1225,7.093505859375
1226,6.984
1227,6.639540720291128
1228,6.79833984375
1229,7.0648193359375
1230,7.1461181640625
1231,6.8099365234375
1232,6.370920425375871
1233,6.103684080827994
1234,5.797770897832818
1235,5.789939564129174
1236,5.935454323400098
1237,6.3612060546875
1238,6.161915271902397
1239,6.267333984375
1240,6.73675537109375
1241,6.9722900390625
1242,7.0501708984375
1243,6.90771484375
1244,6.458071214804861
1245,6.192626953125
1246,6.2392578125
1247,5.932373046875
1248,5.8782958984375
1249,6.0045166015625
1250,6.02490234375
1251,5.827674645823156
1252,6.2437744140625
1253,6.335693359375
1254,6.494627594627595
1255,6.6466064453125
1256,6.435032743741967
1257,6.42041015625
1258,6.035888671875
1259,5.762846818153978
1260,6.11962890625
1261,6.2049560546875
1262,5.9824175824175825
1263,6.1990966796875
1264,5.804914004914005
1265,5.5828857421875
1266,5.848736418019778
1267,5.84771728515625
1268,5.596246208291204
1269,5.82244873046875
1270,5.8656005859375
1271,5.5613049056142705
1272,5.42913818359375
1273,5.765869140625
1274,5.672607421875
1275,5.60400390625
1276,5.63330078125
1277,5.53619384765625
1278,5.285121191769949
1279,5.48480224609375
1280,5.95245361328125
1281,5.76611328125
1282,5.937255859375
1283,6.568115234375
1284,5.9588623046875
1285,5.49114990234375
1286,5.66375732421875
1287,5.548828125
1288,5.44287109375
1289,5.3238525390625
1290,5.3492431640625
1291,5.26165771484375
1292,4.87738037109375
1293,5.52880859375
1294,5.57269287109375
1295,5.207961057366443
1296,5.54852294921875
1297,5.8927001953125
1298,5.537663288975705
1299,5.74224853515625
1300,6.241632054727583
1301,6.1317138671875
1302,6.045113240949881
1303,5.829884636513459
1304,5.436403642809119
1305,5.192556832070398
1306,5.31396484375
1307,5.4173583984375
1308,5.133544921875
1309,5.2034912109375
1310,5.18328857421875
1311,4.9063720703125
1312,4.65887451171875
1313,4.7530517578125
1314,4.7720947265625
1315,5.35614013671875
1316,5.720458984375
1317,5.927538001343019
1318,5.81866455078125
1319,5.671875
1320,5.3565673828125
1321,5.0355224609375
1322,4.981961599608659
1323,4.7994384765625
1324,5.162109375
1325,5.7237548828125
1326,5.870361328125
1327,5.742919921875
1328,5.822071659647195
1329,5.6605224609375
1330,5.6888427734375
1331,5.14801025390625
1332,5.05126953125
1333,5.44482421875
1334,5.1888427734375
1335,4.966065159820164
1336,5.09100341796875
1337,4.97576904296875
1338,4.71148681640625
1339,4.75994873046875
1340,5.39276123046875
1341,5.402099609375
1342,5.3280029296875
1343,5.4322509765625
1344,5.517094017094017
1345,5.7017822265625
1346,5.7164306640625
1347,5.4735107421875
1348,4.90667724609375
1349,4.720590928514743
1350,4.59912109375
1351,4.913497344484464
1352,5.063232421875
1353,5.5543212890625
1354,5.3328857421875
1355,4.805618458902013
1356,4.7755126953125
1357,4.600659260163594
1358,4.642739425013734
1359,4.9788818359375
1360,5.406005859375
1361,5.1190185546875
1362,4.8695068359375
1363,4.9964599609375
1364,4.7203369140625
1365,4.9093017578125
1366,4.9508056640625
1367,4.757568359375
1368,4.78329874252228
1369,4.4127197265625
1370,4.340091603053435
1371,4.608130379051456
1372,4.67333984375
1373,4.7244873046875
1374,4.5372314453125
1375,4.2890625
1376,4.0506715506715505
1377,4.412841796875
1378,4.68115234375
1379,4.451904296875
1380,4.41064453125
1381,4.5516357421875
1382,4.663288975705042
1383,4.6483154296875
1384,4.9149169921875
1385,5.311279296875
1386,5.3687744140625
1387,5.0302734375
1388,4.7588985896574885
1389,4.348388671875
