321,16.849588477366254
322,16.797942386831277
323,16.647325102880657
324,16.66358024691358
325,16.83662551440329
326,16.848765432098766
327,16.787654320987656
328,16.86172839506173
329,16.762345679012345
330,16.60946502057613
331,16.58230452674897
332,16.66358024691358
333,16.715432098765433
334,16.555555555555557
335,16.47119341563786
336,16.71502057613169
337,16.722633744855965
338,16.837860082304527
339,16.677777777777777
340,16.786008230452676
341,16.7820987654321
342,16.68888888888889
343,16.793415637860083
344,16.558024691358025
345,16.70164609053498
346,16.750411522633744
347,16.67962962962963
348,16.613786008230452
349,16.71502057613169
350,16.56111111111111
351,16.488477366255143
352,16.67098765432099
353,16.7559670781893
354,16.586831275720165
355,16.620164609053496
356,16.61275720164609
357,16.66522633744856
358,16.708230452674897
359,16.60349794238683
360,16.50267489711934
361,16.351440329218107
362,16.613374485596708
363,16.68312757201646
364,16.745473251028805
365,16.669958847736627
366,16.788477366255144
367,16.75102880658436
368,16.69053497942387
369,16.59567901234568
370,16.704938271604938
371,16.629835390946504
372,16.725102880658437
373,16.69670781893004
374,16.769753086419755
375,16.69753086419753
376,16.743827160493826
377,16.670164609053497
378,16.80679012345679
379,16.742798353909464
380,16.631481481481483
381,16.739506172839505
382,16.60164609053498
383,16.70144032921811
384,16.8380658436214
385,16.774074074074075
386,16.43909465020576
387,16.556378600823045
388,16.809876543209878
389,16.71769547325103
390,16.784156378600823
391,16.707818930041153
392,16.765020576131686
393,16.679423868312757
394,16.744238683127573
395,16.728600823045266
396,16.59567901234568
397,16.63559670781893
398,16.706378600823044
399,16.5238683127572
400,16.39835390946502
401,16.483950617283952
402,16.519753086419755
403,16.363991769547326
404,16.529012345679014
405,16.483539094650205
406,16.487860082304525
407,16.57777777777778
408,16.304732510288066
409,16.46625514403292
410,16.54320987654321
411,16.660905349794238
412,16.569958847736626
413,16.621399176954732
414,16.602880658436213
415,16.677572016460907
416,16.73641975308642
417,16.487860082304525
418,16.65514403292181
419,16.71460905349794
420,16.628395061728394
421,16.535185185185185
422,16.51028806584362
423,16.63292181069959
424,16.552263374485598
425,16.72448559670782
426,16.66172839506173
427,16.67037037037037
428,16.63230452674897
429,16.481687242798355
430,16.411316872427985
431,16.313374485596707
432,16.423456790123456
433,16.37037037037037
434,16.43991769547325
435,16.287860082304526
436,16.420781893004115
437,16.477572016460904
438,16.46604938271605
439,16.403703703703705
440,16.28065843621399
441,16.240946502057614
442,16.489300411522635
443,16.409876543209876
444,16.589094650205762
445,16.465432098765433
446,16.517489711934157
447,16.45761316872428
448,16.34732510288066
449,16.308847736625513
450,16.318930041152264
451,16.633539094650207
452,16.494238683127573
453,16.326543209876544
454,16.356172839506172
455,16.48641975308642
456,16.36543209876543
457,16.340946502057612
458,16.43415637860082
459,16.316666666666666
460,16.098148148148148
461,16.288888888888888
462,16.371810699588476
463,16.190123456790122
464,16.25493827160494
465,16.469135802469136
466,16.489917695473252
467,16.401234567901234
468,16.473456790123457
469,16.287037037037038
470,16.317695473251028
471,16.295473251028806
472,16.328189300411523
473,16.334156378600824
474,16.231687242798355
475,16.123868312757203
476,16.130246913580248
477,16.2
478,16.331481481481482
479,16.390123456790125
480,16.266049382716048
481,16.262345679012345
482,16.366872427983537
483,16.35164609053498
484,16.32942386831276
485,16.084567901234568
486,16.261728395061727
487,16.386213991769548
488,16.299588477366257
489,16.528189300411523
490,16.372633744855968
491,16.53148148148148
492,16.344444444444445
493,16.318930041152264
494,16.32345679012346
495,16.18045267489712
496,16.42119341563786
497,16.42880658436214
498,16.447325102880658
499,16.411316872427985
500,16.203497942386832
501,16.320576131687243
502,16.231687242798355
503,16.270781893004116
504,16.183539094650207
505,16.174485596707818
506,16.130246913580248
507,16.268106995884775
508,16.336008230452673
509,16.227366255144034
510,16.297736625514403
511,16.26255144032922
512,16.283333333333335
513,16.272222222222222
514,16.289506172839506
515,16.16275720164609
516,16.13888888888889
517,16.353703703703705
518,16.332716049382714
519,16.298148148148147
520,16.34300411522634
521,16.32283950617284
522,16.359053497942387
523,16.369135802469135
524,16.398971193415637
525,16.32139917695473
526,16.355349794238684
527,16.331481481481482
528,16.305349794238683
529,16.362345679012346
530,16.257407407407406
531,16.333539094650206
532,16.136213991769548
533,16.130864197530865
534,16.076543209876544
535,16.01851851851852
536,16.144238683127572
537,16.053909465020578
538,16.275925925925925
539,16.167489711934156
540,16.34259259259259
541,16.29320987654321
542,16.118312757201647
543,16.096707818930042
544,15.88641975308642
545,16.16172839506173
546,16.146296296296295
547,16.31604938271605
548,16.221604938271604
549,16.169958847736627
550,16.3320987654321
551,16.188683127572016
552,16.166872427983538
553,16.07037037037037
554,16.14053497942387
555,16.17037037037037
556,16.04320987654321
557,16.23374485596708
558,16.154938271604937
559,16.00925925925926
560,16.060699588477366
561,16.22448559670782
562,16.310699588477366
563,16.326954732510288
564,16.249794238683126
565,16.15411522633745
566,16.267078189300413
567,16.2380658436214
568,16.19053497942387
569,16.201234567901235
570,16.29135802469136
571,16.19917695473251
572,16.0940329218107
573,16.15864197530864
574,16.063374485596707
575,16.124897119341565
576,16.208024691358023
577,16.129218106995886
578,16.18621399176955
579,16.20761316872428
580,16.187860082304528
581,16.20740740740741
582,16.18559670781893
583,16.158024691358026
584,15.91358024691358
585,16.117901234567903
586,15.78292181069959
587,16.02037037037037
588,15.918930041152263
589,16.05329218106996
590,16.168106995884774
591,16.02880658436214
592,16.245473251028805
593,16.04835390946502
594,16.06954732510288
595,16.06522633744856
596,16.12962962962963
597,16.25864197530864
598,16.04320987654321
599,16.110493827160493
600,16.03395061728395
601,16.036831275720164
602,16.18621399176955
603,16.028600823045267
604,16.10946502057613
605,15.982716049382717
606,15.970164609053498
607,16.037654320987656
608,15.993415637860082
609,16.151028806584364
610,16.11934156378601
611,16.259876543209877
612,16.08045267489712
613,15.982098765432099
614,15.940329218106996
615,15.846296296296297
616,16.028189300411523
617,15.867695473251029
618,15.898148148148149
619,16.032921810699587
620,15.852263374485597
621,15.854115226337449
622,16.02551440329218
623,15.901440329218106
624,15.861728395061728
625,16.018312757201645
626,15.976748971193416
627,15.962139917695474
628,16.123251028806585
629,16.07736625514403
630,16.006172839506174
631,16.04094650205761
632,15.962962962962964
633,16.00925925925926
634,15.984362139917696
635,15.983539094650206
636,16.03395061728395
637,16.04259259259259
638,16.030041152263376
639,16.036008230452676
640,15.994238683127572
641,15.951440329218107
642,16.0261316872428
643,16.030246913580246
644,16.055555555555557
645,16.06090534979424
646,16.050411522633745
647,15.864609053497942
648,15.991975308641976
649,15.903086419753086
650,15.887448559670782
651,15.935596707818931
652,15.920952282799135
653,15.823778098577026
654,15.808482096790836
655,15.717411497574568
656,15.846256822160436
657,15.837134895242027
658,15.887334087869123
659,15.913991769547325
660,15.86111111111111
661,15.678189300411523
662,15.972222222222221
663,15.938065843621398
664,15.973251028806585
665,15.837242798353909
666,15.943621399176955
667,15.803292181069958
668,15.928600823045267
669,15.955555555555556
670,16.013168724279836
671,16.003497942386833
672,16.093621399176953
673,16.128806584362138
674,15.978395061728396
675,16.128806584362138
676,16.141975308641975
677,15.89567901234568
678,15.886008230452674
679,15.99917695473251
680,15.980864197530865
681,15.851028806584361
682,15.760905349794239
683,15.831893004115226
684,15.740329218106996
685,15.823662551440329
686,15.818518518518518
687,15.887654320987654
688,15.871604938271606
689,15.749382716049382
690,15.693415637860083
691,15.742636457260556
692,15.750617283950618
693,15.83395061728395
694,15.902624806999485
695,15.92402717726992
696,15.826113797715815
697,15.823008849557523
698,15.884132537559168
699,15.898971193415639
700,15.728189300411522
701,15.738271604938271
702,15.634567901234568
703,15.659876543209876
704,15.73559670781893
705,15.742181069958848
706,15.669547325102881
707,15.798148148148147
708,15.744238683127572
709,15.723045267489711
710,15.716666666666667
711,15.90329218106996
712,15.837448559670781
713,15.809876543209876
714,15.741769547325102
715,15.724897119341565
716,15.800205761316873
717,15.72201646090535
718,15.662551440329219
719,15.688888888888888
720,15.558641975308642
721,15.544444444444444
722,15.553497942386832
723,15.627366255144032
724,15.713991769547325
725,15.591769547325104
726,15.65411522633745
727,15.590946502057614
728,15.642181069958848
729,15.630041152263374
730,15.791563786008231
731,15.803292181069958
732,15.738888888888889
733,15.626131687242799
734,15.594238683127571
735,15.562757201646091
736,15.544444444444444
737,15.58695204774645
738,15.533539094650205
739,15.603703703703705
740,15.565843621399177
741,15.544603354254553
742,15.651234567901234
743,15.64320987654321
744,15.634567901234568
745,15.573045267489713
746,15.561316872427984
747,15.443209876543209
748,15.503909465020577
749,15.434979423868313
750,15.545884773662552
751,15.574691358024692
752,15.745884773662551
753,15.688271604938272
754,15.703703703703704
755,15.740816956477003
756,15.639983537400967
757,15.51687242798354
758,15.576954732510288
759,15.434773662551441
760,15.486625514403292
761,15.38477366255144
762,15.343621399176955
763,15.344238683127571
764,15.15679012345679
765,15.177983539094651
766,15.286008230452675
767,15.184567901234567
768,15.358024691358025
769,15.291152263374485
770,15.25432098765432
771,15.367901234567901
772,15.198971193415638
773,15.20349794238683
774,15.138683127572017
775,15.25246913580247
776,15.136625514403292
777,15.247736625514403
778,15.194238683127573
779,15.352057613168725
780,15.368930041152263
781,15.438065843621398
782,15.491152263374486
783,15.590534979423868
784,15.51275720164609
785,15.502674897119341
786,15.558847736625514
787,15.535802469135803
788,15.427366255144033
789,15.526543209876543
790,15.441975308641975
791,15.48724279835391
792,15.397119341563785
793,15.262962962962963
794,15.065020576131687
795,15.074897119341564
796,15.080041152263375
797,15.16440329218107
798,15.076543209876544
799,15.13724279835391
800,15.195267489711934
801,15.28888888888889
802,14.993621399176956
803,15.238683127572017
804,15.20349794238683
805,15.21522633744856
806,15.288683127572016
807,15.217695473251029
808,14.984156378600822
809,14.958847736625515
810,14.994238683127572
811,14.907407407407407
812,14.930246913580246
813,14.974074074074075
814,15.190946502057614
815,15.047119341563786
816,15.111316872427983
817,15.15246913580247
818,15.026543209876543
819,15.148559670781893
820,15.133861508385637
821,15.103086419753087
822,15.201646090534979
823,15.244238683127572
824,15.114814814814816
825,15.109465020576131
826,15.131893004115227
827,15.15843621399177
828,15.28292181069959
829,15.190534979423868
830,15.0940329218107
831,15.073868312757202
832,15.037860082304526
833,14.989300411522633
834,14.947736625514404
835,14.865432098765432
836,14.937654320987654
837,15.009053497942388
838,14.959670781893005
839,14.926543209876543
840,14.97201646090535
841,14.922427983539094
842,15.042181069958847
843,15.08827160493827
844,15.152880658436214
845,15.265432098765432
846,15.185596707818931
847,14.835185185185185
848,14.827366255144034
849,14.362345679012346
850,14.578395061728395
851,14.318930041152264
852,14.472222222222221
853,14.516666666666667
854,14.846296296296297
855,14.715020576131687
856,14.83991769547325
857,14.87366255144033
858,14.731481481481481
859,14.633539094650207
860,14.447325102880658
861,14.470987654320988
862,14.476954732510288
863,14.474431525877147
864,14.42880658436214
865,14.459559580160526
866,14.431481481481482
867,14.39287919324964
868,14.310763531590862
869,14.342798353909465
870,14.340329218106996
871,14.317078189300412
872,14.384504578660357
873,14.386831275720164
874,14.410288065843622
875,14.336454367733307
876,14.305744286596665
877,14.351234567901235
878,14.294184251158002
879,14.286272895657543
880,14.321671125746038
881,14.341222473760032
882,14.301515307700237
883,14.275712962009678
884,14.19740500463392
885,14.252342221764644
886,14.284155255842686
887,14.248430585571679
888,14.359555189456342
889,14.333333333333334
890,14.323278080922474
891,14.249897076986414
892,14.54425689584191
893,14.631752237884555
894,14.5573163202305
895,14.552057613168724
896,14.464609053497943
897,14.39074074074074
898,14.33909465020576
899,14.252674897119341
900,14.332510288065844
901,14.338683127572017
902,14.374897119341563
903,14.276337448559671
904,14.22798353909465
905,14.29650205761317
906,14.303703703703704
907,14.351028806584361
908,14.2940329218107
909,14.263786008230452
910,14.331893004115226
911,14.3440329218107
912,14.344444444444445
913,14.401851851851852
914,14.306790123456791
915,14.33230452674897
916,14.251440329218108
917,14.165414307771487
918,14.275514403292181
919,14.22716049382716
920,14.106172839506172
921,13.943209876543209
922,14.002674897119341
923,14.02119341563786
924,13.984979423868312
925,14.252263374485597
926,14.226748971193416
927,14.139711934156379
928,14.145061728395062
929,14.231481481481481
930,14.260699588477367
931,14.208641975308643
932,14.327366255144034
933,14.337037037037037
934,14.309259259259258
935,14.340946502057614
936,14.363374485596708
937,14.26954732510288
938,14.323868312757202
939,14.163374485596707
940,14.12633744855967
941,14.115843621399177
942,14.200617283950617
943,14.14835390946502
944,14.020164609053499
945,14.082098765432098
946,14.00514403292181
947,14.017078189300411
948,13.955555555555556
949,14.169753086419753
950,14.285185185185185
951,14.202674897119342
952,14.266666666666667
953,14.154526748971193
954,14.00843621399177
955,13.997325102880659
956,14.00679012345679
957,14.061522633744856
958,13.929012345679013
959,13.952880658436214
960,13.928600823045267
961,13.929835390946502
962,13.826954732510288
963,13.77448559670782
964,13.852469135802469
965,13.732510288065845
966,13.818518518518518
967,13.923757588229241
968,13.9119250951744
969,13.703909465020576
970,13.924074074074074
971,14.047942386831275
972,14.142181069958848
973,14.199382716049383
974,14.182379580074105
975,14.15761316872428
976,14.209259259259259
977,14.132510288065843
978,14.054320987654322
979,14.033240712153956
980,13.905104981473858
981,14.045403068053124
982,13.977969940292361
983,13.876981675931646
984,13.98538342768914
985,13.913320980028825
986,13.838394235717962
987,13.89146328905365
988,13.961091096242923
989,13.94917695473251
990,13.861817059368247
991,13.863374485596708
992,13.654725138974676
993,13.733539094650206
994,13.731232622798888
995,13.716255144032921
996,13.604715815485998
997,13.654249845647252
998,13.882667764512146
999,13.972002058672157
1000,14.048197734294542
1001,13.940691927512356
1002,13.898474541331684
1003,13.627459058605417
1004,13.870084414247478
1005,13.987855084396871
1006,14.070913956360643
1007,14.072354878550843
1008,13.99433981681589
1009,13.857804300853998
1010,13.759934115709285
1011,13.588925483738164
1012,13.402017291066283
1013,13.407636101677472
1014,13.36249485384932
1015,13.374074074074073
1016,13.451111568546727
1017,13.705373687461396
1018,13.716666666666667
1019,13.53559670781893
1020,13.61954732510288
1021,13.565226337448559
1022,13.460905349794238
1023,13.593621399176955
1024,13.618106995884773
1025,13.643415637860082
1026,13.603909465020577
1027,13.602674897119341
1028,13.649794238683128
1029,13.710905349794238
1030,13.795061728395062
1031,13.670370370370371
1032,13.49577754891864
1033,13.477724045683713
1034,13.329835390946503
1035,13.456678328874254
1036,13.587037037037037
1037,13.552423088795143
1038,13.551234567901234
1039,13.491820146105566
1040,13.479781870562816
1041,13.395267489711934
1042,13.448400041156498
1043,13.529218106995884
1044,13.547530864197531
1045,13.601440329218107
1046,13.655555555555555
1047,13.682921810699588
1048,13.61954732510288
1049,13.674691358024692
1050,13.503652639160407
1051,13.573045267489713
1052,13.473251028806585
1053,13.659876543209876
1054,13.452469135802469
1055,13.569870343692118
1056,13.503497942386831
1057,13.446296296296296
1058,13.352057613168725
1059,13.350617283950617
1060,13.323662551440329
1061,13.381726515073566
1062,13.407906928858232
1063,13.373739452562255
1064,13.221399176954732
1065,13.34320987654321
1066,13.286213991769547
1067,13.267901234567901
1068,13.458230452674897
1069,13.337448559670781
1070,13.315020576131687
1071,13.176337448559671
1072,13.25925925925926
1073,13.051028806584362
1074,13.301440329218106
1075,13.213991769547325
1076,13.315843621399177
1077,13.291975308641975
1078,13.531481481481482
1079,13.602469135802469
1080,13.691975308641975
1081,13.596913580246914
1082,13.617078189300411
1083,13.344650205761317
1084,13.283127572016461
1085,13.323456790123457
1086,13.303086419753086
1087,13.256584362139918
1088,13.298765432098765
1089,13.319753086419754
1090,13.23724279835391
1091,13.162551440329219
1092,13.401851851851852
1093,13.305761316872427
1094,13.299176954732511
1095,13.264814814814814
1096,13.365432098765432
1097,13.497119341563787
1098,13.337448559670781
1099,13.055967078189301
1100,12.880864197530864
1101,12.780658436213992
1102,12.67962962962963
1103,12.746090534979423
1104,12.800205761316873
1105,12.961728395061728
1106,12.967695473251029
1107,12.88395061728395
1108,12.965637860082305
1109,13.019753086419753
1110,13.063786008230453
1111,13.203086419753086
1112,13.077572016460906
1113,13.1811631497684
1114,13.061766522544781
1115,13.244133388225608
1116,13.205888408482602
1117,13.387727787501287
1118,13.349526554137505
1119,13.5
1120,13.48302119777732
1121,13.521927561655144
1122,13.545285743759026
1123,13.501755472945064
1124,13.347262247838616
1125,13.45447062454985
1126,13.417748917748918
1127,13.370393310622484
1128,13.33725368822862
1129,13.27463378648962
1130,13.131267373622979
1131,13.138151122091827
1132,13.068347915594442
1133,13.184898254312571
1134,13.221199586349535
1135,13.306899040940497
1136,13.21522633744856
1137,13.243827160493828
1138,13.245473251028807
1139,13.325136330898241
1140,13.318859965016976
1141,13.329629629629629
1142,13.31307929969104
1143,13.439011784163737
1144,13.548547202977975
1145,13.391147709727226
1146,13.374189564680456
1147,13.340574487799856
1148,13.220461095100864
1149,13.23913491246138
1150,13.1288394145537
1151,13.329046198168536
1152,13.301028806584362
1153,13.312551440329218
1154,13.244691816120387
1155,13.2059670781893
1156,13.085390946502057
1157,12.95324889300793
1158,12.976926246394726
1159,12.926113989637306
1160,12.847725162488393
1161,12.921239575826212
1162,12.873178294573643
1163,12.987122694962398
1164,13.124832767315015
1165,13.018937834499795
1166,13.12190594059406
1167,13.091002782644543
1168,13.095267489711935
1169,13.047368963031614
1170,13.055010837031686
1171,13.202307375360528
1172,13.135135135135135
1173,13.10511569990661
1174,12.983734815729875
1175,12.903145951521402
1176,12.849907350216183
1177,12.972633744855967
1178,13.155484667627084
1179,13.10994441012971
1180,13.059901193906958
1181,12.96007408931879
1182,12.960927835051546
1183,13.030658436213992
1184,12.857201646090536
1185,12.663459548934409
1186,12.977572016460906
1187,12.95777983729791
1188,12.983427689140504
1189,13.06678328874254
1190,13.126980860259312
1191,12.973340195573854
1192,12.894948039921802
1193,12.994536645706628
1194,12.886899248739322
1195,12.945056075727955
1196,12.87119341563786
1197,12.690329218106996
1198,12.740378678740482
1199,12.718312757201646
1200,12.69835390946502
1201,12.847325102880658
1202,12.713374485596708
1203,12.726131687242798
1204,12.79180817124627
1205,12.716814159292035
1206,12.617078189300411
1207,12.657201646090535
1208,12.684156378600823
1209,12.780944541619508
1210,12.688065843621398
1211,12.759789777411378
1212,12.716666666666667
1213,12.909670781893004
1214,12.87366255144033
1215,12.86872427983539
1216,12.824583075972823
1217,12.881069958847737
1218,12.877341016670096
1219,12.85681935151827
1220,12.747965804923266
1221,12.823626260547437
1222,12.798148148148147
1223,12.779012345679012
1224,12.667764173268855
1225,12.67489966038901
1226,12.547942386831275
1227,12.536213991769547
1228,12.533237291623792
1229,12.702469135802469
1230,12.660699588477366
1231,12.55704421312996
1232,12.594650205761317
1233,12.776748971193415
1234,12.832641626893546
1235,12.763658812635045
1236,12.614197530864198
1237,12.589010084379503
1238,12.549572737568207
1239,12.725887802367472
1240,12.765928975810603
1241,12.86254118616145
1242,12.781784463218628
1243,12.876067936181164
1244,12.785265973865624
1245,12.672635587115364
1246,12.718930041152264
1247,12.631687242798353
1248,12.631481481481481
1249,12.601913777137566
1250,12.651296829971182
1251,12.631020996294772
1252,12.629423868312758
1253,12.63864595122955
1254,12.614814814814816
1255,12.56219725857982
1256,12.48395061728395
1257,12.52119341563786
1258,12.482960980129723
1259,12.43621187139324
1260,12.532598619837264
1261,12.519753086419753
1262,12.549304482225656
1263,12.618900555898703
1264,12.492485073090386
1265,12.485990935311083
1266,12.54246011322697
1267,12.583462053341572
1268,12.601732494585955
1269,12.438871150478937
1270,12.599004252670884
1271,12.825854261012763
1272,12.869095399814757
1273,12.729660144181256
1274,12.665637860082304
1275,12.728592013174145
1276,12.694855967078189
1277,12.588550247116968
1278,12.520781893004115
1279,12.451028806584363
1280,12.309259259259258
1281,12.293004115226337
1282,12.279333058871964
1283,12.237174182871328
1284,12.258847736625514
1285,12.362345679012346
1286,12.367283950617283
1287,12.429012345679013
1288,12.489094650205761
1289,12.373237261966032
1290,12.313150036041602
1291,12.29503808935557
1292,12.306544556493106
1293,12.335390946502057
1294,12.54710182230001
1295,12.433923425277893
1296,12.377757163471449
1297,12.238595407270106
1298,12.16149644439864
1299,12.007424976796948
1300,12.18769294093435
1301,12.22469135802469
1302,12.299927901946647
1303,12.322869493618773
1304,12.339643996295916
1305,12.417292846114256
1306,12.363973237261966
1307,12.379913562461411
1308,12.317208727871552
1309,12.297530864197531
1310,12.171675586661177
1311,12.219753086419754
1312,12.261406942012565
1313,12.404404198394731
1314,12.3478081909858
1315,12.230500102901832
1316,12.07001647446458
1317,12.113203663682206
1318,12.106742151312403
1319,12.168964807573575
1320,12.30082304526749
1321,12.194855967078189
1322,12.264121823232843
1323,12.238683127572017
1324,12.140472018963207
1325,12.140990017495112
1326,12.259800390986728
1327,12.307002165618233
1328,12.235185185185186
1329,12.275982712492283
1330,12.223754631535611
1331,12.326950792670372
1332,12.347266549984557
1333,12.32495881383855
1334,12.050453047775948
1335,12.161914565105507
1336,12.203276323923346
1337,12.261684167181388
1338,12.179859822716965
1339,12.223388923203624
1340,12.22716049382716
1341,12.234567901234568
1342,12.11402696305444
1343,11.956248713197446
1344,12.013795943580767
1345,12.267270668176671
1346,12.441975308641975
1347,12.296037056098816
1348,11.96202270381837
1349,11.905806053119209
1350,11.894097043370763
1351,12.158583050149316
1352,12.197323726196602
1353,12.192921082415886
1354,12.189387670666115
1355,12.118131302737188
1356,12.090329218106996
1357,11.961483007209063
1358,12.017598024081506
1359,11.953112118713932
1360,11.91539728283244
1361,11.752035452952695
1362,11.62861903770048
1363,11.750025791808522
1364,11.984215413184772
1365,11.94386073341574
1366,11.950567595459237
1367,11.912268041237114
1368,11.820063858275827
1369,11.699452422770948
